APM 387 STUDIO TEACHING AS A PROFESSION
Strategies and techniques for the professional studio teacher.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,2,Floyd,Cooley,8:00 AM,9:30 AM,201,21912,Lincoln Park Campus,"Wednesday,Friday"
