PHL 206 TOPICS AND CONTROVERSIES
A study of selected topics and controversies.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.25,4,Daniel,Rosiak,6:00 PM,9:15 PM,801,26256,Lincoln Park Campus,Tuesday
