MUS 481 HISTORY OF OPERA
The course surveys the history of opera in western culture from its beginnings in the 17th century through the 20th century.  The class materials cover stylistic trends and genres as demonstrated through seminal works.  Each class period will contain a relevant analytical study.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Alban,Bridges,10:50 AM,11:50 AM,201,21917,Lincoln Park Campus,"Monday,Wednesday,Friday"
