PHY 360 QUANTUM MECHANICS I
"Introduction to quantum mechanics, including the solution of the Schrodinger  equation in one and three dimensions for a variety of potentials. Applications to atomic systems and solids."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Christopher,Goedde,2:40 PM,4:10 PM,201,20016,Lincoln Park Campus,"Tuesday,Thursday"
