HSP 362 GLOBAL DISTRIBUTION SYSTEMS
"The evolution of the distribution of global hospitality and tourism products is explored. Distribution systems have become increasing complex and sophisticated, increasing the need for successful channel management. Topics include the integration of channels, the role of intermediaries, channel optimization, pricing integrity, product packaging, the impact upon environmental sustainability, and the integration of marketing efforts in distribution outlets."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.58,4,Lisa,Thomas,5:45 PM,9:00 PM,801,23145,Loop Campus,Monday
