PSC 260 LAW AND THE POLITICAL SYSTEM
"An examination of the American judicial system with special attention to the role of the Supreme Court in American politics, the personnel of the American legal system, the problem of crime and the nature of the criminal justice system, and selected issues in constitutional law, including discrimination, privacy, family life, and freedom of speech, press, assembly and religion."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.3,4,Joseph,Mello,9:40 AM,11:10 AM,201,20671,Lincoln Park Campus,"Monday,Wednesday"
