APB 165 TROMBONE
"Advanced individual instruction in trombone performance at the undergraduate level. Undergraduate music students are limited to 4 credits of applied lessons in any given quarter, and may not exceed a total of 48 credits of applied lessons over their entire course of study."
Overall Rating,Class Status,Credit Hours,Class Number,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,Open,2,21747,Mark,Fisher,12:00 AM,12:00 AM,201,21747,Lincoln Park Campus,
N/A,Open,2,22130,Mark,Fisher,12:00 AM,12:00 AM,202,22130,Lincoln Park Campus,
N/A,Open,2,22131,Charles,Vernon,12:00 AM,12:00 AM,203,22131,Lincoln Park Campus,
N/A,Open,2,22132,Charles,Vernon,12:00 AM,12:00 AM,204,22132,Lincoln Park Campus,
N/A,Open,2,22133,Thomas,Matta,12:00 AM,12:00 AM,205,22133,Lincoln Park Campus,
N/A,Open,2,22134,Thomas,Matta,12:00 AM,12:00 AM,206,22134,Lincoln Park Campus,
