TDC 379 TELECOMMUNICATION AND NETWORK SECURITY PRACTICUM
"Design and implementation of telecommunication and network security infrastructure.  This laboratory-based class includes the setup of realistic network infrastructure environment using bridges, routers, layer 2/3 switches and servers.   Advanced routing infrastructure implementation using OSPF, RIPv2, EIGRP, BGP, multi-homed BGP setups and IGP/EGP redistribution.  Network infrastructure hardening using routers and switches. PREREQUISITE(S): TDC 365 or Instructor consent.  Good knowledge of TCP/IP is required."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Jean-Philippe,Labruyere,5:45 PM,9:00 PM,801,22954,Loop Campus,Monday
