THE 228 PLAYWRITING I
"Second in a three course sequence. A practical course introducing students to the fundamentals of dramatic writing. Students engage in a variety of writing exercises exploring various elements of writing for the stage. Each quarter students will complete short works for the stage that include 10 minute plays, one acts or first acts of longer works."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
2.75,4,Carlos,Murillo,3:10 PM,5:00 PM,201,25422,Lincoln Park Campus,"Tuesday,Thursday"
