MSW 412 HUMAN BEHAVIOR AND THE SOCIAL ENVIRONMENT II
"This is the second course of a two-part sequence designed to develop an understanding about human behavior and the social environment; the course offers an ecosystems framework and method for understanding human behavior within the context of personal, family, group and community systems, organizations, and institutions. Using a bio-psycho-social theoretical framework, fundamental concepts and theories are introduced with the life cycle serving as the organizational focus. The course covers the second half of the life span: young adulthood, middle adulthood, later adulthood and end of life."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Constance,Sheehan,6:00 PM,9:15 PM,201,20874,Loop Campus,Thursday
