PHY 204 FRONTIERS OF THE UNIVERSE
"Focuses on the tremendous increase in our understanding of the universe beyond the Solar System that has occurred in recent years. Topics include stellar evolution, the properties of stars, supernova explosions, black holes, galaxies, and the origin of the universe."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.07,4,George,Corso,9:40 AM,11:10 AM,201,20018,Lincoln Park Campus,"Monday,Wednesday"
