DC 308 WRITING ON ASSIGNMENT
"Modeled after professional writing assignments, this advanced course challenges students to complete a feature length screenplay within specific parameters provided by the instructor in ten weeks. Lectures and strict weekly page submission deadlines provide a practical framework on how to write quickly without sacrificing quality. Constructive analysis will be used in discussing produced scripts, weekly assignments and group workshops to reveal the writer's unique voice and perspective.  PREREQUISITE(S): DC 301"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.9,4,Matthew,Quinn,5:45 PM,9:00 PM,801,23004,Loop Campus,Monday
