CSC 298 INTERNSHIP
"In cooperation with local employers, this course offers students the opportunity to integrate their academic experience with on-the-job training in computer related work areas.  Admission to the program requires consent of internship course instructor.  Current work experience plus classroom time is required.  Supervisor evaluation will contribute to the final grade. This course satisfies the junior year experiential learning requirement."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Elizabeth,Friedman,,,520,22727,OnLine,
