ACC 370 PROFESSIONAL RESPONSIBILITIES & BUSINESS LAW
"This course covers the aspects of the legal environment of special concern to accounting practitioners, including: the ethical standards of accounting practice, legal liability of accountants, contract law, property law, tort law, commercial paper, the laws of agency, sales laws, banking, agency, partnerships, corporations, trusts and wills, suretyships, secured transactions, bankruptcy, employment law, securities regulation, antitrust, and public regulation and disclosure laws."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.7,4,Eileen,Marutzky,11:50 AM,1:20 PM,501,25184,Loop Campus,"Tuesday,Thursday"
