SPN 302 SPANISH LITERATURE II: THE ENLIGHTENMENT TO THE PRESENT
"A critical survey of Spanish peninsular literature from 1700 to the present: this course provides an overview of the historical, intellectual, artistic, and socio-political factors that have shaped Spanish life from the Enlightenment to our times as viewed through selected literary texts. (Literature category #2: Spanish literature from 1700 to present). SPN 106 or equivalent, including placement test or permission of instructor, is recommended."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
2.35,4,Maria,Beltran-Vocal,6:00 PM,9:15 PM,801,26344,Lincoln Park Campus,Monday
