AMS 388 ADVANCED TOPICS IN AMERICAN SOCIAL AND LITERARY MOVEMENTS
Variable topics. Consult course schedule for current listings.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.6,4,Mark,Turcotte,1:00 PM,2:30 PM,201,26063,Lincoln Park Campus,"Monday,Wednesday"
