APM 126 GERMAN DICTION I
Beginning level German diction for singers.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,0,Nicholas,Hutchinson,12:00 PM,1:00 PM,201,21870,Lincoln Park Campus,"Monday,Wednesday"
