FIN 393 FINANCE INTERNSHIP
An academically supervised working experience in a major financial institution. Registration in this program requires approval of the department internship director.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Mary,Hocter,,,501,24938,Loop Campus,
