HSP 563 HOSPITALITY DATA ANALYSIS & FINANCIAL METRICS
"This course provides a comprehensive perspective of various hospitality financial performance constructs and key industry operating   performance benchmarks.  Students will be indoctrinated to hospitality industry financial metrics and the critical nature of linking financial analysis with decision-making  in order to achieve organizational profitability objectives.  Topics include: interpretation of financial statements, operating control systems, budgeting-forecasting synthesis, operational leadership techniques and operations flow-through, flex staffing and productivity, and capital-facility maintenance."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.58,4,Lisa,Thomas,5:45 PM,9:00 PM,201,23144,Loop Campus,Wednesday
