INTC 328 HISTORY OF RHETORIC AND COMMUNICATION
"Offers an overview of historical foundations of the communication field. Examines how the formulations of rhetoric by various thinkers derived from cultural, religious, and political contexts shape human consciousness and communication patterns. Students read primary and secondary materials on classical rhetoric and rhetoric of diverse cultures. The course promotes an understanding and appreciation of antiquity and development of ideas over time in relation to current cultural and communicative patterns.  (Formerly CMNS 328)"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.0,4,Xing,Lu,9:40 AM,11:10 AM,201,24286,Lincoln Park Campus,Wednesday
