CHE 305 EXPERIMENTAL PHYSICAL CHEMISTRY II
Laboratory to be taken in conjunction with CHE 304. The goal of this laboratory course is to teach students essential skills and techniques of physical chemistry.  Experimental work will focus on electronic spectroscopy and thermodynamics. CO-REQUISITE(S): CHE 304.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.13,1,Graham,Griffin,8:00 AM,12:00 PM,201,24263,Lincoln Park Campus,"Tuesday,Thursday"
