CMNS 582 QUANTITATIVE RESEARCH METHODS
"Introduces students to quantitative approaches to research and basic statistics. Topics include research design and control, survey construction, measurement and other general research issues, nonparametric statistics, correlation, the t-test and analysis of variance."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.33,4,Kendra,Knight,5:45 PM,9:00 PM,201,24301,Loop Campus,Tuesday
