ILL 220 MAKING COMICS
"This course introduces students to the components of graphic narrative, including superhero and alternative comics, comic strips, manga, and graphic novels.  Students will learn fundamental materials and techniques, including penciling and inking, digital painting and coloring, and publishing, and create their own graphic narratives.  The course will also provide an overview of the history of comics and graphic storytelling, and their relation and importance to the art of animation.  PREREQUISITE(S): ART 106"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Aaron,Renier,3:10 PM,4:40 PM,501,23020,Loop Campus,"Tuesday,Thursday"
