JOUR 362 THE PRESS AND THE PRESIDENCY
"This seminar describes the current and historic relationship between the mass media and the American presidency, focusing on the connections between press coverage to agenda-setting and public opinion in presidential campaigns. Students will analyze conditions in which press-presidential relations are cooperative or adversarial, including the market forces that have shaped that relationship and the news values that have reinforced it."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.6,4,Bruce,Evensen,3:10 PM,4:40 PM,501,25917,Loop Campus,"Monday,Wednesday"
