APB 430 FRENCH HORN
"Advanced individual instruction in french horn performance at the graduate level. Graduate music students are limited to 4 credits of applied lessons in any given quarter, and may not exceed a total of 24 credits of applied lessons over their entire course of study."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,2,Neil,Kimel,12:00 AM,12:00 AM,201,22088,Lincoln Park Campus,
N/A,2,Neil,Kimel,12:00 AM,12:00 AM,202,22158,Lincoln Park Campus,
N/A,2,Oto,Carrillo,12:00 AM,12:00 AM,203,22159,Lincoln Park Campus,
N/A,2,Oto,Carrillo,12:00 AM,12:00 AM,204,22160,Lincoln Park Campus,
N/A,2,James,Smelser,12:00 AM,12:00 AM,205,22161,Lincoln Park Campus,
N/A,2,James,Smelser,12:00 AM,12:00 AM,206,22162,Lincoln Park Campus,
