"PE 420 FACILITY AND RISK MANAGEMENT IN SPORT, FITNESS AND RECREATION"
"Students will be introduced to the planning, designing and management of sport, recreation, and fitness facilities. Students will identify strengths and weaknesses of major facilities and will design their own facility upon completion of this course."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Staff,Staff,12:00 AM,12:00 AM,201,26422,OnLine,
