JPN 402 ADVANCED JAPANESE V
"The focus of this course is the development of advanced skills in reading, writing, speaking and listening, especially ""critical reading/thinking skills"" in Japanese by questioning the views given in the textbook and discussing issues from different perspectives."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Staff,Staff,11:20 AM,12:50 PM,201,26142,Lincoln Park Campus,"Monday,Wednesday"
