AMS 298 TOPICS IN AMERICAN SOCIAL AND LITERARY MOVEMENTS
Variable topics. Consult course schedule for current listings.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.93,4,Billy,Johnson Gonzalez,2:40 PM,4:10 PM,201,26050,Lincoln Park Campus,"Tuesday,Thursday"
