AP 591 INTEGRATING PROJECT PROPOSAL
"Students develop and submit concise, well-honed documents proposing the nature and scope of their Final Integrating Projects. Topics being proposed are to be supported by relevant professional/scholarly literature and to include the use of appropriate method(s) of inquiry. (AP-591 and AP-592 serve as a culmination option for the MAAPS degree.)"
Overall Rating,Class Status,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,Open,2,Catherine,Marienau,12:00 AM,12:00 AM,201,23705,Off Campus,
N/A,Open,2,Arieahn,Matamonasa-Bennett,12:00 AM,12:00 AM,202,23706,Off Campus,
N/A,Open,2,Russell,Rogers,12:00 AM,12:00 AM,203,23707,Off Campus,
N/A,Open,2,Gabriele,Strohschen,12:00 AM,12:00 AM,204,23708,Off Campus,
N/A,Open,2,Michelle,Navarre Cleary,12:00 AM,12:00 AM,205,23709,Off Campus,
N/A,Open,2,Ruth,Gannon Cook,12:00 AM,12:00 AM,206,23710,Off Campus,
5.0,Open,2,Ann,Stanford,12:00 AM,12:00 AM,207,24134,Off Campus,
N/A,Open,2,Caroline,Kisiel,,,208,26189,Off Campus,
