IT 232 WEB DEVELOPMENT II
"Intermediate framework-based web development.  Students design and develop web applications supporting social-networking, content-sharing and functionality for business and organizational needs.  Web concepts include AJAX, server-side caching, security threats.  Application of object-oriented concepts.  PREREQUISITE(S): IT 231 and IT 211"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.5,4,Louis,Allemand,,,520,22938,OnLine,
