ART 105 TWO-DIMENSIONAL FOUNDATIONS
"Development of perceptual ability through the analysis of two dimensional concepts of line, shape, value texture, color, space and organization."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.1,4,Paola,Cabal,8:25 AM,11:10 AM,201,21164,Lincoln Park Campus,"Tuesday,Thursday"
