CS 625 CANDIDACY CULMINATING PROJECT (STUDENT IN GOOD STANDING)
"(0 credit) Registration in this course is required of all students who are not enrolled in a course but are completing culminating projects for their program of study, including theses, papers, and final portfolios. It provides access to university facilities. Permission of advisor required. Registration limited to three terms."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.53,0,James,Wolfinger,12:00 AM,12:00 AM,201,24409,Lincoln Park Campus,
