MAT 336 REAL ANALYSIS II
"Properties of continuous functions, uniform continuity, sequences of functions, differentiation, integration.   To follow 335 in the Winter Quarter."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.4,4,Nicholas,Ramsey,1:00 PM,2:30 PM,201,25545,Lincoln Park Campus,"Tuesday,Thursday"
