COM 445 TWENTIETH CENTURY MUSIC TOPICS
A review of significant 20th century literature and techniques as partial preparation for the comprehensive exam.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
5.0,2,Kurt,Westerberg,12:00 AM,12:00 AM,201,22019,Lincoln Park Campus,
