PSC 218 AFRICAN-AMERICAN POLITICS
"This course discusses the nature and scope of African-American politics. Major topics include the radical, liberal, moderate and conservative wings of African-American political discourse, the civil rights movement and its aftermath, the rise of African-American mayors, and presidential politics. An historical survey of African-American politics, and the factors that have shaped them, may also be included."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.9,4,Valerie,Johnson,6:00 PM,9:15 PM,801,26294,Lincoln Park Campus,Tuesday
