ART 358 GRAPHIC ART
"This course explores word and image within the realm of visual art, including analysis of meaning and structure, layout and composition, and format and production. Students are introduced to theory, history and analysis of graphic art through studio projects, readings, writing and critiques."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Zachary,Ostrowski,2:40 PM,5:25 PM,201,21178,Lincoln Park Campus,"Monday,Wednesday"
