SPN 115 INTERMEDIATE SPANISH FOR HERITAGE SPEAKERS II
"This is the second course of Intermediate Spanish for Heritage Speakers (SPN 114, 115 and 116) a combined basic and intermediate sequence for home-background speakers of Spanish who have had little or no previous formal study of the language. The course will help students further develop their communication skills while increasing the ability to improve their reading, speaking, listening, and writing skills as they explore and foster an appreciation of the Latino culture and heritage."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.1,4,Rocio,Ferreira,11:20 AM,12:50 PM,201,21109,Lincoln Park Campus,"Monday,Wednesday"
