PRF 462 REHEARSAL AND PERFORMANCE II
"Advanced acting and directing students are continually involved in rehearsal or performance of plays in Showcase, Playworks, or workshop productions.  These students constitute the acting company for the school."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,6,Damon,Kiely,12:00 AM,12:00 AM,201,25301,Lincoln Park Campus,
