MPS 542 POLICY DESIGN AND ANALYSIS
"Focuses on the processes and techniques of analyzing and designing public policies. Students are introduced to analytical ways of thinking that include: defining and modeling policy problems; designing policy alternatives; evaluating policy alternatives using ethical, legal, economic, organizational, and political criteria; and anticipating problems of policy implementation."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Barbara,Kraemer,5:45 PM,9:00 PM,201,20855,Loop Campus,Wednesday
