MAT 260 MULTIVARIABLE CALCULUS I
"Vectors, dot and cross products, lines and planes, cylinders and quadric surfaces, vector-valued functions, parametrization of plane curves and three dimensional curves, arc length, curvature and normal vector, functions of several independent variables, partial derivatives, the chain rule, directional derivatives, differentials, extreme values."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.0,4,Enrico,Au-Yeung,4:20 PM,5:50 PM,201,25538,Lincoln Park Campus,"Tuesday,Thursday"
