DC 425 COLOR CORRECTION
"Students acquire a working knowledge of the aesthetics and technical aspects of the post-production phase of color correction. Content addresses theory and application of color correction, image control, and manipulation techniques. Principles of color theory and the tools available to filmmakers engaged in the processes of electronic media and image manipulation are explored through lecture, interactive computer exercises, and hands-on experience with professional color correction software. PREREQUISITE(S): DC 420"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Robert,Sliga,1:30 PM,4:45 PM,501,22539,Loop Campus,Wednesday
