INT 316 THE SOCIAL AND POLITICAL LIFE OF OIL
"Since the industrial revolution hydrocarbons have reshaped every aspect of human, social, and planetary life. This course is a critical and interdisciplinary examination of the wide-ranging impact of petroleum and its derivatives on the contemporary social relations of power, as well as on nature-society/human-environment interactions."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.7,4,Kaveh,Ehsani,6:00 PM,9:15 PM,801,26129,Lincoln Park Campus,Thursday
