JOUR 366 MAGAZINE REPORTING
The digital world of reporting and editing has created unparalleled opportunities to reach specific readers with targeted stories. This course introduces students to the opportunities of magazine writing and the strategies used by magazine writers. Writing assignments will strengthen a student's grasp of the resources available to modern magazine writers and the techniques of research and interviewing that are the basis of skilled storytelling.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.8,4,Amy,Merrick,1:30 PM,3:00 PM,501,23210,Loop Campus,"Monday,Wednesday"
