ACC 640 ACCOUNTING THEORY AND POLICY FORMULATION
"A study of the process by which accounting policies are formulated.  The students are asked to make critical evaluations of basic issues such as income determination and current issues such as FASB agenda items in light of their theoretical, empirical, practical and political aspects.  Students are expected to demonstrate an ability to use the accounting research literature.  Students should plan to take this capstone course at the end of their degree program. This course is intended to be taken toward the end of the MSA program."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.34,4,Robert,Alford,6:00 PM,9:15 PM,201,24860,Loop Campus,Monday
