PHY 478 TOPICS IN  PHYSICS
This course number is reserved for Individual study at the graduate level. Special seminars organized from time to time to accommodate the needs of groups of students in specialized subjects of topical interest.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.9,4,Anuj,Sarma,5:00 PM,6:30 PM,1,25991,Loop Campus,"Tuesday,Thursday"
