DC 389 THE BIG PICTURE: THE ENTERTAINMENT INDUSTRY
"This course introduces students to vital information about the industry in which they will work. Students will learn industrial analysis of production, distribution, and exhibition sectors, including mastering concepts of revenue streams, constructing deals (gross points and net point participation), copyright, marketing, and box office analysis. Students will also study the structure of organizations and groups crucial to the entertainment industry: studios, talent, agents, exhibition (markets: theatrical, virtual and ancillary), professional organizations including guilds like ASC, and media licensing firms like ASCAP and BMI. There will be an emphasis on global industry. Prerequisite: DC 205"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Daniel,Pal,1:30 PM,4:45 PM,501,22547,Loop Campus,Thursday
