JZZ 418 JAZZ TROMBONE
"Advanced individual instruction in jazz trombone at the graduate level. Graduate music students are limited to 4 credits of applied lessons in any given quarter, and may not exceed a total of 24 credits of applied lessons over their entire course of study."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,2,Timothy,Coffman,12:00 AM,12:00 AM,201,22049,Lincoln Park Campus,
N/A,2,Timothy,Coffman,12:00 AM,12:00 AM,202,22061,Lincoln Park Campus,
N/A,2,Thomas,Matta,12:00 AM,12:00 AM,203,22062,Lincoln Park Campus,
N/A,2,Thomas,Matta,12:00 AM,12:00 AM,204,22063,Lincoln Park Campus,
