MUS 277 GUIDE TO MUSIC THEORY II
The advanced study of notation and elemental theory for non-music majors. Online drills and short composition studies will be included as course activities.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.0,4,Jeffrey,Kowalkowski,1:00 PM,2:30 PM,201,26374,Lincoln Park Campus,"Tuesday,Thursday"
