TDC 363 INTRODUCTION TO LOCAL AREA NETWORKS
"This course covers the principles of local area network (LAN) technologies including protocols, hardware, LAN software and design concepts. The course will focus on the lower layers of the OSI model and explore Ethernet, bridging/switching, VLANs, securing the network and Spanning-tree and Rapid-Spanning-tree protocols. Basic inter-VLAN routing will also be investigated. The course will involve several extensive lab exercises and troubleshooting activities to help reinforce the concepts. PREREQUISITE(S): TDC 261 or IT 263"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
2.5,4,Grant,Powers,5:45 PM,9:00 PM,801,22456,Loop Campus,Monday
