MGT 360 LEADERSHIP
"Leadership is a social influence process, the success of which is dependent upon certain skills (e.g. communication, conflict resolution) and situational factors (e.g. task characteristics, organizational structure). This course applies traditional and contemporary leadership theory to the development of individual leadership skills. Classroom experiences focus on understanding and practicing skills associated with effective leadership."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.8,4,Yvette,Lopez,3:10 PM,4:40 PM,501,24993,Loop Campus,"Tuesday,Thursday"
