CCS 360 SOCIETY AND INFORMATION TECHNOLOGIES
"Humans have a long line of technological advances that includes tools, weapons, transportation, mechanical, industrial, and medical advances. On one hand, the computer is just another invention that is part of this long line of technological advances. On the other hand, the ability to program the computer makes it different with an incredible diversity of uses. Computer technology has made large impacts in diverse areas such as sports management, health care, employment, manufacturing, education, defense, and automobiles and many other areas. This course explores how computing technologies such as computer software and hardware, and networking has affected our society. Students will examine the basics of how these technologies work and how they have affected areas of human endeavors. We will examine how these technologies changed, improved, simplified and complicated society."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.0,4,David,Lash,12:00 AM,12:00 AM,801,26396,OnLine,
