MAT 596 ADVANCED TOPICS IN ALGEBRA
Consult course schedule for current offerings. Course may be repeated for credit when title and content change.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Thomas,Petersen,6:00 PM,9:15 PM,801,26466,Lincoln Park Campus,Wednesday
