ART 115 BEGINNING SCULPTURE
"An introduction to traditional and contemporary approaches to sculpture with an emphasis on clay modeling, plaster casting and carving. Studio core course."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Staff,Staff,8:25 AM,11:10 AM,201,20419,Lincoln Park Campus,"Tuesday,Thursday"
