FA 260 ESSENTIALS OF PROJECT MANAGEMENT
"This course provides an overview of the fundamentals of Project Management for non-Project Managers. It introduces the four phases of the project management process: Initiating, Planning, Managing, and Closing; the role of the Project Manager; tools, techniques and deliverables associated with successful project management; and troubleshooting techniques."
Overall Rating,Class Status,Credit Hours,Class Number,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,Open,2,23548,Eduardo,Bascaran,12:00 AM,12:00 AM,801,23548,OnLine,
N/A,Open,2,23549,Eduardo,Bascaran,12:00 AM,12:00 AM,802,23549,OnLine,
N/A,Open,2,23800,Eduardo,Bascaran,12:00 AM,12:00 AM,803,23800,OnLine,
N/A,Open,2,23801,Eduardo,Bascaran,12:00 AM,12:00 AM,804,23801,OnLine,
N/A,Open,2,26285,Eduardo,Bascaran,,,805,26285,OnLine,
N/A,Open,2,26286,Eduardo,Bascaran,,,806,26286,OnLine,
