HST 320 TOPICS IN WORLD HISTORY
Variable topics. Consult course schedule for current listings.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.18,4,Ogenga,Otunnu,6:00 PM,9:15 PM,801,26117,Lincoln Park Campus,Tuesday
