HST 322 TOPICS IN ASIAN HISTORY
Variable topics. Consult course schedule for current listings.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Rajit,Mazumder,2:40 PM,4:10 PM,201,26118,Lincoln Park Campus,"Tuesday,Thursday"
