APW 135 OBOE
"Advanced individual instruction in oboe performance at the undergraduate level. Undergraduate music students are limited to 4 credits of applied lessons in any given quarter, and may not exceed a total of 48 credits of applied lessons over their entire course of study."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,2,Grace,Hong,12:00 AM,12:00 AM,203,21841,Lincoln Park Campus,
N/A,2,Grace,Hong,12:00 AM,12:00 AM,204,21842,Lincoln Park Campus,
N/A,2,John,Dee,12:00 AM,12:00 AM,205,25995,Lincoln Park Campus,
N/A,2,John,Dee,12:00 AM,12:00 AM,206,25996,Lincoln Park Campus,
