CSL 482 SPECIAL TOPICS IN COUNSELING:
The content and format of this course are variable. This course includes an in-depth study of a specific topic in counseling. Subject matter will be indicated in the class schedule.
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Darrick,Tovar-Murray,5:30 PM,8:45 PM,201,26616,Lincoln Park Campus,Monday
