JOUR 390 WRITING FOR THE DEPAULIA
"This course is designed for the serious journalism student who wants on-deadline experience writing for The DePaulia newspaper and web site. Students will cover beats of interest to the DePaul community throughout the quarter and also will receive assignments from DePaulia editors. Stories and beats can be as varied as campus news, sports, the arts or news in the Lincoln Park and South Loop communities. Students may repeat the course once for credit.  Not available for DePaulia editors."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
3.4,4,Marla,Krause,3:10 PM,4:40 PM,501,23196,Loop Campus,"Monday,Wednesday"
