ENG 381 LITERARY THEORY
"Study of the major approaches to analyzing literature, including formalist, historicist, psychoanalytic, post-structuralist, and feminist readings."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Christopher,Eagle,11:20 AM,12:50 PM,201,26032,Lincoln Park Campus,"Tuesday,Thursday"
