ABD 391 CAPSTONE
"This senior seminar engages students in a synthesis of what they have learned through coursework. The capstone course will involve reading, writing, discussion, as well as the preparation by students of a substantive piece of work (e.g., a senior thesis, a research paper, or a creative work.)"
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
4.2,4,Amor,Kohli,11:20 AM,12:50 PM,101,25982,Lincoln Park Campus,"Monday,Wednesday"
