PRF 762 REHEARSAL AND PERFORMANCE III
"Graduate acting and directing students are continually involved in rehearsal and performance of plays in the Showcase, the Playworks series, and workshop productions.  Acting students constitute the casting pool for the school."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,5,Elizabeth,Portes,12:00 AM,12:00 AM,202,25369,Lincoln Park Campus,
