FCH 395 FOREIGN LANGUAGES ACROSS THE CURRICULUM
"The two credit FLAC course allows students to enrich their experience in the co-required course through added reading, writing, listening and speaking activities in French. Students must have the equivalent of 106 or higher ability in French to take this two credit component. Please contact the Department of Modern Languages if you have questions about these courses or about language placement."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,2,Jeanine,Teodorescu,,,201,26501,Lincoln Park Campus,
