ECO 313 ECONOMICS OF REGULATION & ANTI TRUST LAWS
"Social Control of Business. Relationships between government, business and society. Both the institutional and theoretical aspects of governmental intervention in economic life examined."
RMP Overall,Credit Hours,Teacher First Name,Teacher Last Name,Class Start Time,Class End Time,Class Section,Class Number,Location,Days
N/A,4,Rafael,Tenorio,1:30 PM,3:00 PM,501,25177,Loop Campus,"Monday,Wednesday"
